Angular Second Moment,Contrast,Correlation,Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measures of Correlation 1,Information Measures of Correlation 2
0.003061486413296852,203.83281400817432,0.9484494484208144,1979.4245138717934,0.2728433874569016,170.03417592548038,7713.865241479007,8.063233971633952,11.66441044486986,0.00033813168979593725,4.1578628364778805,-0.36235975945238885,0.9969417743351681
0.0035698754083887145,614.8779230527675,0.8737211226744461,2436.0093976591716,0.2238333031463103,150.65103057230914,9129.159667583901,8.216547204956747,12.462926679416597,0.0002192661863468998,4.97549747227071,-0.29130388658805706,0.992492948351761
0.003272339925717658,114.83114787954284,0.9681392904508659,1804.032756852711,0.24799671661856915,155.26636770851587,7101.299879531293,8.040239660893896,11.710144354803834,0.000357966364719838,4.159752085204262,-0.34915558711906175,0.9962354548261476
0.003112919199904858,120.49480126481963,0.965594104360671,1753.8488239148394,0.2484065970184952,171.88600049320888,6894.90049439454,7.897172776676874,11.549157682706287,0.0004003910755660165,4.14127050524168,-0.3383106617141982,0.9951485754604144
0.003398146798463778,63.16798893754148,0.9746508702841417,1249.0687438842144,0.2971404705679429,168.04662718362096,4933.106986599318,7.469754501201754,10.67037242459048,0.000591517091134818,3.669519373345684,-0.3597473204291718,0.9950023643803647
0.003859947232841515,127.21618931304099,0.9661901256260901,1882.5174901300595,0.2982339328421012,134.32644408138538,7402.853771207205,7.967024934976818,11.459877982263327,0.00033793771874280514,4.162744476400976,-0.36606864242913484,0.996864012057094
0.003691211022521709,63.90530790725016,0.9847455755962483,2096.5709903456086,0.3665371386113665,155.5616935531653,8322.378653475185,8.088665021511742,10.98072418941586,0.0006627704037582736,3.4974841013849196,-0.4619747443893701,0.999262438788232
0.004124018568993835,42.39887381572407,0.9832620450830702,1269.7265048764914,0.36862439790914925,168.08203583960784,5036.507145690247,7.474182727351784,10.184226279303008,0.000572999284711873,3.2146932388342355,-0.4340455381861149,0.9980838796756842
0.0032998780244583893,87.9426522555824,0.9786228740034952,2059.376266002855,0.2852278313644429,167.08718208044746,8149.562411755832,8.011343594796545,11.391529413515762,0.0004954379784728888,3.8506973826319886,-0.38794489102227314,0.997773285540476
0.003762686612159181,807.9331465157225,0.8283245602096341,2354.8018794053905,0.20077846986617137,159.11536763633893,8611.27437110585,8.103669799084173,12.562610221856472,0.00017936071032810546,5.253948473032385,-0.25575126967921735,0.9868251224039792
0.003851398595016145,58.17422411613804,0.9840862508875237,1829.619895183573,0.3781731052561349,148.6002693976352,7260.30535661815,7.994614864592337,10.824065206852653,0.0007657660128074935,3.4084083328565984,-0.46395456274915636,0.9992203248798847
0.003772361741362008,64.44846343970032,0.9752626700379732,1306.448238607311,0.31083069178925504,182.28877789942922,5161.344490989539,7.285142358692508,10.380446497725728,0.0005977306487769498,3.580879581656702,-0.35752584922869046,0.9941284459322153
0.00372455222343986,164.69784118314118,0.9470852297184258,1558.8100914850493,0.3100310161940978,164.94528586007587,6070.542524757066,7.7791579124583015,11.07743720731187,0.00042577861804559433,3.8850900946500633,-0.38089789429344667,0.9970826115313763
0.0037235712596773067,66.27395970535301,0.9729871922328172,1230.175905804736,0.3180846300303003,175.67864766768025,4854.429663513589,7.2792275533242075,10.317712352604618,0.00046287641365427785,3.5306745191430533,-0.36425459364668655,0.9945480160660657
0.0035599815211992836,500.41984984957764,0.8976860811759025,2446.965158633445,0.22093835066583162,154.00540135121648,9287.440784684208,8.188278649510098,12.454376260802096,0.00021182300123256652,4.952240557888352,-0.2863728622328242,0.9918024128458542
0.0032504525267826037,120.70093179586934,0.9615754944997459,1574.8891683131337,0.25440463632103566,196.72421984746614,6178.855741456664,7.449796431902776,10.975312204979222,0.00037103146776268836,4.026574664146776,-0.31023889188925835,0.9904761510884944
0.003528184317421457,146.67667642551197,0.9488944496333509,1438.3941046973046,0.2609653723353008,181.151188593965,5606.899742363708,7.426209352950893,10.944143338289834,0.00044576613330775747,4.042114929260362,-0.3127294880701093,0.9907383863206916
0.003907870465468998,220.66831835692312,0.9340381443254757,1675.4164238210292,0.2884717319834563,171.29428511460685,6480.997376927206,7.801349481406059,11.453395933513384,0.0003508339871763742,4.271891595221853,-0.33130766037119025,0.9943413357142038
0.0042230956470525475,76.37079679451915,0.9822626165684392,2153.581679136125,0.2994514069812609,125.04742532651974,8537.955919749978,8.091839074936694,11.419050970062049,0.00037172816648556485,3.9024014567508187,-0.40057321400183526,0.9982434095776078
0.003424379231449927,62.0959742428965,0.9785545652347547,1450.695130553805,0.3058896312270777,168.32312778114522,5740.6845479723315,7.667124052402951,10.802774136744905,0.0006942537330409193,3.596311501092639,-0.3915272197328324,0.9972045689006501
0.003150999791948725,265.2073736526976,0.9118755737674471,1507.18023183648,0.24031624960565626,168.08990411063678,5763.513553693238,7.715320419186125,11.518381624016913,0.0002889423585836234,4.381320388297227,-0.30382953826512915,0.9914402018556552
0.0035304532313870417,47.47635355501821,0.9829346613376206,1393.6328479917297,0.3532679129601502,160.31786427526478,5527.055038411904,7.732576347238031,10.556701635933353,0.0005298727337214869,3.3263183550701543,-0.44163541985886673,0.9986363022242055
0.0039056281663530567,85.69200600738144,0.9726993019840309,1570.571816265056,0.3698432687076949,130.4898343889955,6196.595259052844,7.737172665834855,10.520118082121499,0.000563616475293439,3.333246025393433,-0.45112005990888493,0.998831750020484
0.0031141619387403748,131.57462729242494,0.9541149355860323,1436.6222598789946,0.25362990645007405,169.3896446418158,5614.914412223549,7.677461972456969,11.247863866409723,0.00033193452918899437,4.060731187965406,-0.32975640618289986,0.9936911774296071
0.0033270603366484077,80.57484312742923,0.9691677358791955,1309.3474263676846,0.2764445605693526,163.69673364007923,5156.814862343305,7.596110729707996,11.009655483935166,0.00036344033345949957,3.8802701047583366,-0.34278493526157294,0.9943669424878492
0.003252424816090881,173.6941239374553,0.9566940170562368,2007.1582736279877,0.30320340465294116,151.62749504097926,7854.938970574481,8.068776277928412,11.44925238259661,0.0004001533254654382,3.9364582036796207,-0.39196032670633063,0.9979865944410624
0.0038006187111605124,306.14104737857764,0.9189188496349485,1890.1530610244456,0.27095895010381343,165.01926679208452,7254.471196719214,8.002523891019926,11.880447680562163,0.00030261111207970516,4.495711226070743,-0.32175652661464016,0.9943922785205952
0.0035818567019028787,56.05706976455245,0.9823234166356076,1587.6197993221124,0.3246694445421754,150.07051370212264,6294.422127523895,7.8846097213436295,10.964569698876119,0.0005951451079101301,3.564395810996931,-0.4174818993256886,0.9983485935029954
0.0034084614062203544,92.3606126679819,0.9668632641279068,1396.3067075387073,0.3006088080055601,163.68526698186315,5492.866217486848,7.63878908026463,10.835273919382944,0.0004157303136071424,3.710673190430588,-0.3792481188524486,0.9966384265846955
0.005377711615375737,91.53764522012881,0.980828128475987,2387.696046427062,0.3322238950177324,122.4202721383829,9459.246540488119,7.817226660115746,11.006903834431611,0.00039880437707678516,3.8757266095576934,-0.39811695948003634,0.9977533729413438
0.003277120990347021,86.61693591318519,0.9728846276644207,1598.2277611047984,0.34923367282208506,128.5029318504509,6306.29410850601,7.957489765218485,11.043555691619561,0.0004877510470829914,3.6105969362705865,-0.42452952503022434,0.9986035246184919
0.007643466709100609,129.16807467006893,0.9802373962882762,3267.3502081289244,0.4056287305501176,102.01404675843071,12940.232757845628,7.551470800943293,10.418438407562919,0.0005245575625477639,3.7959765701169172,-0.4263569887353751,0.9981147698006042
0.003208525009164778,107.06553926298396,0.9639169705073065,1486.2447043093755,0.23745392437940005,164.64386629550017,5837.913277974517,7.738655849523342,11.46070011833605,0.00028853941110497735,4.180995022066281,-0.3124203398233767,0.9923267844633683
0.003912385117656626,270.57798616716894,0.9160950302829823,1615.1936485763013,0.23475051209129288,170.17655168692886,6190.196608138058,7.683996248353935,11.685473568174272,0.00025138249552744007,4.614451619181333,-0.27255456240037484,0.9866321952493433
0.0034799930049121087,86.70345275859444,0.9656262182806357,1264.2957689380155,0.2870199183744294,170.40026537583705,4970.479622993469,7.464789705459849,10.710334252691109,0.0005920598990546008,3.711288002446312,-0.3545192423202386,0.9946936730014182
0.0037972756063945298,93.02847547546992,0.9710356161590252,1607.0291458726683,0.36089689443872003,129.9565520343476,6335.088108015197,7.811777747688149,10.700550588374519,0.0005253542064342746,3.4653855070479676,-0.44159771981001145,0.9987520202921903
0.0032347236203216583,335.16855246058634,0.9181460565195889,2049.030612790118,0.2763313473813309,153.07074336205807,7860.953898699898,8.020733103491853,11.699804642271559,0.0003313036226331898,4.3111753502019186,-0.34718037400628693,0.9960879172641346
0.0035144733117969612,91.66091537562158,0.966079821803178,1354.2352106557712,0.30911747443298543,170.65291096492993,5325.27992724746,7.587744759279808,10.718490659191025,0.0006305729831218753,3.600329743757802,-0.3832029765364836,0.9966608129320073
0.003739668842411559,241.8551738592816,0.9431965235469355,2129.8152987296244,0.2942432264520123,133.35011730094973,8277.406021059216,8.140438203358391,11.67181101328869,0.0003560146502126617,4.168672244500414,-0.37944192316289393,0.9977553174626757
0.003202606366629378,463.84676518156976,0.90574865490911,2462.832774604677,0.24445511925000374,171.87462690640416,9387.48433323714,8.159541030250713,12.152163710829623,0.0002632695642151487,4.670357585591644,-0.31897971075813203,0.9947535648649255
0.003491074364230217,58.635826110554916,0.9797447507548719,1450.5399312398529,0.3428006588183266,171.7247131910311,5743.523898848861,7.644386319595359,10.576051195975793,0.000608756467867025,3.421774163434323,-0.4182521416808773,0.997991402337082
0.003282358826433853,149.85575194787896,0.9593851738102989,1847.3558737923872,0.274279480762129,166.02149904715702,7239.567743221678,8.007674849911455,11.610381621419641,0.0003558109802814647,4.134576825084952,-0.35685088933813514,0.996541720288277
0.004412356294080486,32.85977785310669,0.9873010327315466,1295.909378516313,0.3579377197082709,144.37084381275082,5150.777736212146,7.640108551499671,10.397230300588419,0.0007986958229846852,3.2558386125860297,-0.4413105083560376,0.9985013814868713
0.0034084305853904467,60.9153613029046,0.9792677506911098,1471.758537064887,0.2949346153968888,164.03320052721466,5826.118786956639,7.756990005502237,10.973685365969612,0.0005236656299043347,3.6857029759335926,-0.38696667459043294,0.9972421028786373
0.003532450333748171,42.34144458051927,0.9875324811330843,1699.343818846334,0.37267361209443256,133.12457243707323,6755.033830804817,8.032527711027383,10.851917576783546,0.0005406190830425221,3.358231755632847,-0.46633811955755283,0.9992664656990583
0.0033896326719103694,317.48110612196683,0.9304647089462609,2284.1817552732705,0.26394960510970034,145.82027216980322,8819.245914971101,8.20132520856799,11.960615751813496,0.0003018875817540457,4.416983935777621,-0.35294079653146493,0.9968376859990284
0.003347201393484293,319.2426261498033,0.921517209211002,2036.2268765066708,0.24567365790702997,170.1275695519717,7825.664879876888,7.9789875468680265,11.857651071548728,0.00027611278660956765,4.504312262541692,-0.31632736870345735,0.9938750407719502
0.003290570393012936,243.37538608813344,0.9511208523822239,2490.9817197162247,0.2581197779355623,151.62908192313054,9720.551492776776,8.261468670611833,12.013893497801547,0.00029463834018645703,4.388666376232831,-0.3585234136206614,0.9972027856281169
0.003628972264744384,45.26609114256412,0.9847747727687489,1489.4312441199595,0.37738872696543924,165.42338914416135,5912.4588853372825,7.748511774834285,10.469852823926065,0.0008397625790435233,3.2231681496402595,-0.4554064265780892,0.9988706615025738
0.0036928202526062106,79.9849729507143,0.9675193241544309,1234.064068284274,0.26839189757749626,164.22325883520827,4856.271300186388,7.451400351148729,10.866259541143451,0.000536591343368997,3.90246929544754,-0.328307001075479,0.9925156462876097
0.0033074844227072506,166.62544461966,0.947822035031439,1599.2078283751564,0.23875497393671335,165.56740787299304,6230.205868880969,7.860906158796376,11.635776420154428,0.00028611116012531836,4.305523504484638,-0.3185629681889965,0.9935283482634103
0.003437301546132263,75.71753203703358,0.9745025897411809,1487.3478060797293,0.2746237522213896,162.91507867732395,5873.673692281881,7.751296701945118,11.1394438742309,0.0005584461452008622,3.860071967677352,-0.3609085433854952,0.9960509892649381
0.0038303202133745167,52.66723426686929,0.9872456679560899,2066.073912890177,0.3377327626336003,141.41425194195398,8211.628417293836,8.08110554077697,11.080555217891538,0.0004695451042822928,3.5167961243109325,-0.4453304403884106,0.999056332236666
0.004101091982232857,67.40187975074905,0.9801149278628609,1697.1923120955698,0.3570650303959394,161.15091819985747,6721.367368631542,7.9032158754768815,10.823220319259715,0.0005374574179285599,3.4296833203521997,-0.4442153785348727,0.9988879861889979
0.00363656937710094,44.23338921059284,0.9855957097083012,1537.9560724993353,0.3486321742418462,158.83177500624814,6107.590900786753,7.815294272677916,10.679607138591557,0.0007667873829463191,3.3349028637903126,-0.44149534197178614,0.9987292762796699
0.0032845451141382547,245.94074412332702,0.9277528545373066,1704.5347678697517,0.21461931384020963,163.91052093866614,6572.198327355689,7.934444468120485,12.093120124538375,0.00022945079193682446,4.699223010058462,-0.2745331951110953,0.9886451232407163
0.003521048493232879,218.20146567161876,0.9463169270871356,2033.4397720130319,0.27476190652943194,137.59864467646787,7915.5576223805065,8.106056289552328,11.70821025900257,0.000330068591602234,4.220818765765506,-0.3654544555260384,0.9971598839361842
0.00299884578019911,182.0679695557062,0.9418690642777268,1568.5220262450032,0.2311140104371244,166.14659939012301,6092.02013542431,7.824111120326625,11.68458357778067,0.0002719994573622971,4.362566483830305,-0.3027115715566153,0.9917594495389817
0.003541557610556199,172.61218967518232,0.9357005569573595,1345.2394801060739,0.27590211934582176,171.85985662828244,5208.3457307491135,7.45187031448482,10.957327874974789,0.00037064158340509453,4.07752938193064,-0.3161518814963305,0.9912733717201017
